year,state,pct_renew,genMWH_renew,pct_fossil,genMWH_fossil,genMWH
2018,ct,3.6213192475708778,1428739.0,52.40368737413997,20675115.0,39453550.0
2018,dc,71.29747513582332,56561.0,28.702524864176677,22770.0,79331.0
2018,de,1.8282888753147912,114097.0,98.17171112468522,6126547.0,6240644.0
2018,fl,3.1643973815816926,7729105.0,83.61333038637734,204227261.0,244252035.0
2018,ga,8.272449668046978,10691262.0,65.45095174247673,84588399.0,129239372.0
2018,hi,13.255711855322156,1298632.0,82.84229919382636,8115872.0,9796773.0
2018,ia,35.470708136578764,22481537.0,56.80547524264928,36003634.0,63380570.0
2018,id,81.49302786317874,14809010.0,18.15493834263357,3299137.0,18172119.0
2018,il,6.668994178284837,12537933.0,41.02946395244706,77136770.0,188003358.0
2018,in,5.649952645746183,6410420.0,94.06744660166245,106728654.0,113459712.0
2018,ks,36.75328121351966,19005200.0,45.506898221440316,23531714.0,51710213.0
2018,ky,6.202467100322968,4887823.0,93.71690298334117,73853134.0,78804497.0
2018,la,3.7095684295088525,3788526.0,78.86560814904489,80544250.0,102128484.0
2018,ma,12.888401491177914,3502150.0,69.35789031718794,18846537.0,27172881.0
2018,md,9.858510849972799,4318979.0,55.18558708379517,24176612.0,43809649.0
2018,me,73.74724086271242,8319205.0,22.965347895077432,2590652.0,11280700.0
2018,mi,8.35279838466253,9675639.0,65.72066141679399,76128905.0,115837095.0
2018,mn,23.49530073113248,14453708.0,52.11078835170032,32057224.0,61517442.0
2018,mo,4.568103247527504,3887245.0,82.85401826261223,70504945.0,85095384.0
2018,ms,2.7808935003894204,1765138.0,86.31780068151613,54789164.0,63473772.0
2018,mt,48.25231470035744,13613344.0,50.667779493663716,14294815.0,28212831.0
2018,nc,11.819927340211933,15868193.0,56.43916788753406,75769299.0,134249497.0
2018,nd,32.650475635276806,13914105.0,67.22762689033834,28649269.0,42615321.0
2018,ne,19.075806947619416,7051604.0,65.68828142972491,24282472.0,36966216.0
2018,nh,18.422357705401648,3147857.0,22.414063522332214,3829926.0,17087156.0
2018,nj,2.643462360283095,1983485.0,54.15066378061743,40631193.0,75033601.0
2018,nm,23.33366346651718,7623967.0,76.66857380811872,25050446.0,32673682.0
2018,nv,26.30548269609454,10427557.0,73.62190927088689,29183903.0,39640242.0
2018,ny,27.21657403948823,36067540.0,40.06287480050256,53091522.0,132520500.0
2018,oh,2.2042596197266615,2820070.0,83.47588090599606,106796779.0,127937289.0
2018,ok,34.14029329489669,29763986.0,65.94914780045804,57495391.0,87181401.0
2018,or,69.68173550678304,44675442.0,30.265085416172724,19404024.0,64113561.0
2018,pa,4.715305551901905,10156100.0,56.47134818479006,121631282.0,215385830.0
2018,ri,4.807052488060964,402603.0,95.19294751193902,7972654.0,8375257.0
2018,sc,5.8527382060534965,5815520.0,41.76074517223219,41495184.0,99364089.0
2018,sd,72.15169847236882,9102944.0,27.848301527631186,3513452.0,12616396.0
2018,tn,14.081033447450304,11483775.0,42.31032007929479,34506146.0,81554916.0
2018,tx,17.099010442860955,81622541.0,74.17821664988924,354091516.0,477352425.0
2018,ut,11.353668217007643,4470555.0,88.07454619409305,34679726.0,39375424.0
2018,va,7.016307897965055,6701214.0,63.2159393446831,60376988.0,95509121.0
2018,vt,99.78737133510424,2174283.0,0.2262134015262635,4929.0,2178916.0
2018,wa,77.5872590400101,90588345.0,14.022695120404538,16372440.0,116756728.0
2018,wi,8.351184390908367,5506504.0,76.2222972806249,50258546.0,65936803.0
2018,wv,5.379449075721902,3617627.0,94.63773779081166,63642955.0,67249024.0
2018,wy,10.916180503978389,5033684.0,88.89890938905975,40993186.0,46112136.0
2019,ak,29.707636978917094,1803504.0,70.35663745545718,4271241.0,6070843.0
2019,al,10.616535040477768,15147612.0,58.785638011331315,83875015.0,142679433.0
2019,ar,8.813455148875287,5679646.0,70.03524934531576,45132745.0,64442899.0
2019,az,10.803420815524786,12267499.0,61.08751668079573,69366089.0,113551987.0
2019,ca,48.20794695894089,97276023.0,43.41687128872712,87608389.0,201784206.0
2019,co,24.927590716950192,14043640.0,75.30579814754711,42425581.0,56337735.0
2019,ct,3.3157397582429198,1327955.0,53.45399056685017,21408343.0,40050037.0
2019,dc,36.74000459558824,63957.0,63.25999540441176,110123.0,174080.0
2019,de,2.290865311017114,120466.0,97.70913468898289,5138071.0,5258537.0
2019,fl,3.4854798721014886,8560460.0,83.37849108036269,204780479.0,245603484.0
2019,ga,8.930410834754671,11492686.0,65.35984629482843,84112613.0,128691571.0
2019,hi,12.138793478603121,1183532.0,83.81273348084108,8171739.0,9749997.0
2019,ia,43.627269993886465,27332294.0,48.015733166406925,30081647.0,62649563.0
2019,id,76.34928998347495,14054233.0,23.294040774321292,4287923.0,18407811.0
2019,il,8.162581316993393,15057518.0,38.18416769351808,70438354.0,184470052.0
2019,in,7.07997270894491,7257353.0,92.59470485749426,94914555.0,102505381.0
2019,ks,41.695608661469684,21218058.0,40.121850357153015,20417204.0,50887992.0
2019,ky,6.476769558482839,4650596.0,93.45721624595133,67106256.0,71804253.0
2019,la,3.6088700304686525,3615177.0,81.86225406892154,82005319.0,100174763.0
2019,ma,15.590322312573052,3354357.0,72.08795965873377,15510183.0,21515636.0
2019,md,9.136884006459406,3593134.0,51.859617127217014,20394103.0,39325595.0
2019,me,78.62960262475903,8248688.0,18.140380073023724,1903028.0,10490563.0
2019,mi,8.51133799177726,9932858.0,63.73761115828798,74382740.0,116701487.0
2019,mn,24.348040624870013,14457718.0,51.300995176946074,30462218.0,59379390.0
2019,mo,6.762781639170507,5293821.0,81.06699862904047,63458234.0,78278751.0
2019,ms,2.60419995767052,1717698.0,80.66941828500111,53208548.0,65958760.0
2019,mt,44.70761837961464,12427412.0,54.25932343466736,15082507.0,27797079.0
2019,nc,12.738348076832166,16709383.0,54.89744484993089,72011098.0,131173861.0
2019,nd,34.97797815478839,14392502.0,64.90156200680266,26705256.0,41147324.0
2019,ne,23.238933642271768,8667568.0,58.12287729389667,21678447.0,37297615.0
2019,nh,17.249025675675302,3109412.0,21.943251068768117,3955621.0,18026595.0
2019,nj,2.830367080118843,2010092.0,58.927322513339924,41849462.0,71018774.0
2019,nm,24.156274647643272,8496851.0,75.84599972667706,26678458.0,35174509.0
2019,nv,28.441889452053488,11345373.0,71.5041642370479,28522768.0,39889660.0
2019,ny,28.53013857024395,37546601.0,36.88930041186661,48547533.0,131603290.0
2019,oh,2.692231747062897,3272411.0,83.30635667065512,101258979.0,121550123.0
2019,ok,38.52656115525713,33281621.0,61.585312075007934,53201193.0,86386171.0
2019,or,62.18358274608439,38714490.0,37.75896153285587,23508117.0,62258378.0
2019,pa,3.853742781566768,8824891.0,59.67329988781868,136649070.0,228995330.0
2019,ri,6.195160460432115,472344.0,93.8048395395679,7152059.0,7624403.0
2019,sc,5.996348685309345,6002795.0,38.82397467426618,38865712.0,100107504.0
2019,sd,73.80280915362454,10706313.0,26.19719084637546,3800334.0,14506647.0
2019,tn,13.862656102742537,11412724.0,43.484050921792964,35799162.0,82327109.0
2019,tx,18.816639900753852,90922198.0,72.53097582898162,350470423.0,483201031.0
2019,ut,10.893640629645914,4261269.0,88.62424969705653,34667177.0,39117033.0
2019,va,6.418400712664269,6214786.0,63.68142852927709,61661225.0,96827641.0
2019,vt,99.91645551266967,2287885.0,0.12577528672834898,2880.0,2289798.0
2019,wa,69.77177713372464,74281552.0,21.82983013472707,23240825.0,106463609.0
2019,wi,9.381642149148366,5889260.0,74.57305058194358,46812709.0,62774298.0
2019,wv,5.2202982280709,3337109.0,94.78974156206714,60594948.0,63925639.0
2019,wy,12.659389791930401,5335383.0,87.16149803999971,36734786.0,42145657.0
2020,ak,30.774521615909144,1931545.0,69.28050956258339,4348351.0,6276442.0
2020,al,12.37705617881071,17024316.0,55.96068586579216,76972455.0,137547376.0
2020,ar,10.497016549344151,5735702.0,61.80768272561216,33772496.0,54641259.0
2020,az,12.010456314115972,13128036.0,59.06883941397916,64565228.0,109305056.0
2020,ca,42.5973339197738,82248439.0,48.64157165299908,93918867.0,193083537.0
2020,co,30.9063302232351,16724964.0,69.26377230155234,37482098.0,54115011.0
2020,ct,3.2375661110022946,1333572.0,57.174049440245696,23550318.0,41190572.0
2020,dc,33.58809372265097,67547.0,66.41190627734903,133557.0,201104.0
2020,de,2.524199999538938,131394.0,97.47580000046106,5073978.0,5205372.0
2020,fl,4.292452847301826,10766665.0,82.81391569361098,207720322.0,250827799.0
2020,ga,11.90215373499636,14297931.0,61.01645499424581,73298420.0,120128939.0
2020,hi,15.871197097395655,1440949.0,80.5948968715673,7317226.0,9079019.0
2020,ia,59.42165753313666,35437099.0,35.70750896361219,21294770.0,59636672.0
2020,id,76.08303905856197,13456149.0,23.61836545972311,4177176.0,17686135.0
2020,il,9.706701523591935,16830889.0,32.33607231831571,56068979.0,173394525.0
2020,in,8.176196770398812,7364544.0,91.27141559290494,82210883.0,90072979.0
2020,ks,44.21838819055436,24117519.0,36.3699921190766,19836860.0,54541832.0
2020,ky,8.491738441596034,5395636.0,91.40727450505533,58080025.0,63539828.0
2020,la,3.3330220089409774,3358812.0,79.24688181762215,79860072.0,100773772.0
2020,ma,19.173138503390902,3492229.0,78.0354696273644,14213517.0,18214175.0
2020,md,8.623815285546874,3107087.0,48.63190207172826,17521659.0,36029146.0
2020,me,76.73520284354797,7674956.0,19.962225067689836,1996596.0,10001871.0
2020,mi,10.04002073815528,10705144.0,62.17806621203788,66297189.0,106624720.0
2020,mn,27.64537912504272,15622443.0,45.80202966044573,25882792.0,56510142.0
2020,mo,7.510997978720061,5450572.0,81.85057907162232,59397230.0,72567880.0
2020,ms,2.7745313934749043,1847332.0,87.50669064560408,58263500.0,66581766.0
2020,mt,59.40113108683482,13872119.0,39.6088499903504,9249970.0,23353291.0
2020,nc,15.469659359623872,19238601.0,50.10411379491961,62311201.0,124363443.0
2020,nd,38.136870020085155,16084768.0,61.772989573511495,26053638.0,42176424.0
2020,ne,28.8985649174254,10648740.0,54.3069370651286,20011390.0,36848681.0
2020,nh,16.03381849864879,2621622.0,23.290809658227374,3808182.0,16350578.0
2020,nj,3.3984117259490265,2076649.0,52.05896326144388,31811388.0,61106457.0
2020,nm,27.15650516344767,9253738.0,72.84573104174147,24822609.0,34075585.0
2020,nv,28.78967572955624,11638153.0,71.14648960679901,28760787.0,40424745.0
2020,ny,28.487979446477404,36872069.0,41.30327131896371,53458936.0,129430271.0
2020,oh,2.856854014229997,3500737.0,82.27138719691968,100813863.0,122538183.0
2020,ok,39.208863890353356,32687539.0,60.926153583074736,50792750.0,83367728.0
2020,or,67.47130072681428,42928468.0,32.45967428226316,20652397.0,63624782.0
2020,pa,3.680842212729392,8471211.0,62.94613685874295,144866304.0,230143280.0
2020,ri,6.948849570654777,618096.0,93.05115042934521,8276844.0,8894940.0
2020,sc,7.773803429265456,7659435.0,37.2999296845165,36751172.0,98528797.0
2020,sd,80.50348569356788,11388457.0,19.496514306432125,2758082.0,14146539.0
2020,tn,18.067722580126812,14556443.0,37.27701095383786,30032600.0,80566009.0
2020,tx,21.84361562125109,103432781.0,69.31300132249896,328207409.0,473514929.0
2020,ut,12.523656340870035,4644687.0,87.1271379416376,32313110.0,37087308.0
2020,va,6.6193593131951625,6821647.0,64.64119251046817,66616628.0,103056001.0
2020,vt,99.94291432790085,2155177.0,0.1751987564505418,3778.0,2156408.0
2020,wa,75.02018503861366,87109288.0,16.790022383687987,19495645.0,116114467.0
2020,wi,9.405907007236706,5779793.0,74.64541756033442,45868523.0,61448545.0
2020,wv,6.170473605603407,3496285.0,93.85916025499768,53182040.0,56661534.0
2020,wy,16.10054178680388,6763997.0,83.71195727594136,35168222.0,42010990.0
2021,ak,28.187299892143777,1859183.0,71.87548231318694,4740776.0,6595818.0
2021,al,10.737540418905663,15326049.0,57.008943881572726,81370764.0,142733330.0
2021,ar,8.755414007797603,5349564.0,68.90915786036182,42103543.0,61100069.0
2021,az,13.345809905193812,14494166.0,57.4535775499567,62397239.0,108604619.0
2021,ca,41.21526169653601,81262114.0,50.29650860379173,99167164.0,197165105.0
2021,co,32.764845134556836,18623037.0,67.20109694717158,38196076.0,56838471.0
2021,ct,3.430973052052879,1512371.0,56.21490580841028,24779499.0,44079944.0
2021,dc,35.049739459971576,73990.0,64.95026054002842,137110.0,211100.0
2021,de,3.1502685752446213,135623.0,96.84973142475539,4169502.0,4305125.0
2021,fl,5.4569657318363305,13528199.0,81.54946189272499,202166809.0,247906981.0
2021,ga,11.574019141255025,14374993.0,61.133660710897615,75928330.0,124200529.0
2021,hi,19.020342641570256,1746484.0,78.84570020877372,7239762.0,9182190.0
2021,ia,57.292736495574985,38504734.0,42.70737658787013,28702350.0,67207008.0
2021,id,70.2215998696164,11822840.0,29.410680574885287,4951721.0,16836472.0
2021,il,11.087584163133647,20139219.0,35.377131631492,64258164.0,181637575.0
2021,in,9.81870878601711,9245767.0,89.6616065483921,84429668.0,94164795.0
2021,ks,45.634988044648004,25843415.0,39.21473234731463,22207579.0,56630704.0
2021,ky,7.634534848746597,5337182.0,92.26471904789825,64500799.0,69908411.0
2021,la,3.4398290364535438,3395638.0,78.52963096009229,77520771.0,98715313.0
2021,ma,19.953724701507074,3886456.0,77.48016079808819,15091079.0,19477346.0
2021,md,9.52387042515709,3641465.0,50.27788575001352,19223819.0,38235138.0
2021,me,66.11074894558188,7211459.0,31.437716884872035,3429273.0,10908149.0
2021,mi,10.240439333606492,11829052.0,60.528094944704556,69917897.0,115513130.0
2021,mn,27.197473738410697,16099754.0,48.415673957784485,28660031.0,59195770.0
2021,mo,11.010399991370058,8471557.0,83.408831473195,64175931.0,76941410.0
2021,ms,2.6452856879897135,1791480.0,79.97218336241285,54159960.0,67723498.0
2021,mt,51.2937970828273,12796737.0,47.57313063696726,11868508.0,24947923.0
2021,nc,14.218477176911174,18473124.0,52.372422773994494,68044014.0,129923365.0
2021,nd,39.333220209210836,16926020.0,60.540237864614404,26051904.0,43032378.0
2021,ne,28.66772316149628,10868191.0,53.182893562238846,20162112.0,37910897.0
2021,nh,14.317301425314835,2461610.0,28.035472517302424,4820210.0,17193254.0
2021,nj,3.4566757656763234,2123567.0,49.96934586098804,30698064.0,61433792.0
2021,nm,35.60438180270067,12530024.0,64.39660136509723,22662687.0,35192365.0
2021,nv,30.743501120739225,12836821.0,69.19097792951308,28890405.0,41754584.0
2021,ny,28.83981196812442,35984082.0,45.70765491291257,57030469.0,124772249.0
2021,oh,3.557456679154435,4480528.0,82.55878379553793,103980730.0,125947507.0
2021,ok,44.20974006095778,35701393.0,55.8958006930306,45138423.0,80754587.0
2021,or,65.03833783812553,39684360.0,34.90353561710709,21297046.0,61016873.0
2021,pa,3.5550159619902644,8579371.0,64.90533098145846,156636966.0,241331434.0
2021,ri,7.174988568163405,668899.0,92.8250114318366,8653750.0,9322649.0
2021,sc,6.939781883892563,6828082.0,39.14696753925516,38516874.0,98390441.0
2021,sd,82.7481491025959,14333972.0,17.2518508974041,2988436.0,17322408.0
2021,tn,15.100373705325215,11937934.0,40.9317789096248,32359522.0,79057209.0
2021,tx,24.23172826152414,116759191.0,67.33591929061842,324454260.0,481844257.0
2021,ut,12.447921030025011,5298538.0,87.1719108879494,37105287.0,42565646.0
2021,va,8.790548579560522,8217245.0,61.191318419093776,57200532.0,93478182.0
2021,vt,99.6621440497072,2100582.0,0.23433092802923375,4939.0,2107703.0
2021,wa,74.2164844903455,82238099.0,18.04151400074363,19991513.0,110808400.0
2021,wi,8.053977131292815,5176813.0,76.39517752061096,49104131.0,64276480.0
2021,wv,5.0714849094181105,3338866.0,94.95322950887874,62513468.0,65836063.0
2021,wy,21.668697158060617,9417377.0,78.13793983830557,33959330.0,43460744.0
2022,ak,28.28654780928183,1893538.0,71.76192750393666,4803836.0,6694129.0
2022,al,9.85775138054099,14272929.0,60.91790245898145,88202356.0,144788892.0
2022,ar,7.657045296846083,5046378.0,70.49935490508084,46462621.0,65905030.0
2022,az,13.500905941840351,14135283.0,55.907929733733084,58534917.0,104698774.0
2022,ca,43.05152181742958,87559846.0,48.27796658277572,98189591.0,203383858.0
2022,co,35.86725658685539,20818794.0,64.08645095333696,37198346.0,58044010.0
2022,ct,2.9076743656858315,1251873.0,57.706598389156866,24845056.0,43054099.0
2022,dc,49.89297103665196,79947.0,50.107028963348036,80290.0,160237.0
2022,de,2.773506745008355,147228.0,97.22649325499164,5161142.0,5308370.0
2022,fl,6.017126835230352,15578968.0,81.17130352276985,210160958.0,258910414.0
2022,ga,12.532322404730383,15851462.0,60.99108498026001,77144350.0,126484633.0
2022,hi,19.01971141107932,1775953.0,78.21138012863062,7302936.0,9337434.0
2022,ia,64.91602239768113,47377140.0,35.08406255454241,25605120.0,72982198.0
2022,id,73.02049155906505,11886575.0,26.669232437320353,4341327.0,16278410.0
2022,il,13.734833564857453,25440115.0,32.744613013689495,60650660.0,185223322.0
2022,in,12.058781638116098,11824227.0,87.46462313675565,85763354.0,98054906.0
2022,ks,47.98643045771159,29846374.0,37.571214444869675,23368367.0,62197529.0
2022,ky,7.266005893011428,5024249.0,92.65564979379029,64068907.0,69147329.0
2022,la,3.022534035165208,3188920.0,80.97830099753709,85436035.0,105504850.0
2022,ma,18.85226694497393,3963908.0,78.62599834558482,16532029.0,21026161.0
2022,md,8.894314458679775,3303292.0,50.43656372593975,18731820.0,37139366.0
2022,me,62.865209120709,8024065.0,34.93747218722775,4459391.0,12763920.0
2022,mi,11.621064232138657,13654408.0,66.85309971136041,78550422.0,117497053.0
2022,mn,32.44124910706247,19129596.0,42.11397545107135,24833302.0,58966891.0
2022,mo,11.559702539142952,9173899.0,77.04904661645647,61146917.0,79361030.0
2022,ms,2.6574049494728182,1801222.0,84.6542315344811,57379687.0,67781239.0
2022,mt,51.56146607182667,13967352.0,47.432868880838726,12848967.0,27088741.0
2022,nc,13.64684969183899,18321863.0,54.43503362742382,73082891.0,134257088.0
2022,nd,40.63267691803753,18041297.0,59.33334633605637,26344573.0,44400956.0
2022,ne,33.99566231973003,13833759.0,52.19744721893485,21240560.0,40692718.0
2022,nh,13.537751339052036,2540277.0,27.99307560904978,5252731.0,18764394.0
2022,nj,3.395011333811565,2208816.0,52.48933391168611,34149895.0,65060637.0
2022,nm,40.598494422808116,16600333.0,59.40245693246473,24289092.0,40889036.0
2022,nv,35.210856596515036,14996951.0,64.77482845422168,27588790.0,42591838.0
2022,ny,28.489285468792616,35664416.0,49.66140251298545,62168808.0,125185365.0
2022,oh,3.764157046519097,5112119.0,83.84373560033593,113868563.0,135810460.0
2022,ok,46.92564376676569,39715482.0,53.17607783699499,45005532.0,84634922.0
2022,or,68.86392372358502,42225717.0,31.078226670159083,19056428.0,61317617.0
2022,pa,3.3667499605974442,8055324.0,64.7571065972981,154938585.0,239261130.0
2022,ri,10.189666768165694,796776.0,89.82500178081557,7023822.0,7819451.0
2022,sc,6.680298181225737,6594089.0,39.07834160766348,38574036.0,98709501.0
2022,sd,81.47539990867274,14584473.0,18.52460009132725,3315989.0,17900462.0
2022,tn,13.229647914627144,10323894.0,41.73000694743051,32564447.0,78036045.0
2022,tx,26.509162677054128,139322335.0,65.50697873501701,344280404.0,525562941.0
2022,ut,14.49500053851565,5709007.0,85.13515524103691,33531368.0,39386042.0
2022,va,10.571357603728096,9458968.0,59.0092819605414,52799927.0,89477325.0
2022,vt,99.55898561654782,2174198.0,0.3097312106396609,6764.0,2183829.0
2022,wa,75.7332143702052,88373465.0,15.765904092722272,18397312.0,116690498.0
2022,wi,9.422238725887167,5770585.0,74.08768543702567,45374491.0,61244309.0
2022,wv,6.466664996039908,3664359.0,93.55511727093943,53013344.0,56665360.0
2022,wy,23.109763954433607,10710796.0,76.72648608472709,35560802.0,46347492.0
